TICK=00292 MPC=293 DECODE           PC=0x00000088 SP=0x00008000 FLAGS=G   R0=10 R1=9 R2=45 R3=285 R4=81 R5=0 :: ADD R1, #1 ; super=blocked:next-not-eligible
TICK=00293 MPC=294 EXEC_ALU_ADD     PC=0x00000088 SP=0x00008000 FLAGS=G   R0=10 R1=10 R2=45 R3=285 R4=81 R5=0 :: ADD R1, #1
TICK=00294 MPC=295 FETCH            PC=0x0000008C SP=0x00008000 FLAGS=G   R0=10 R1=10 R2=45 R3=285 R4=81 R5=0 :: addr=0x00000088 header=0x00000109
TICK=00295 MPC=296 DECODE           PC=0x00000090 SP=0x00008000 FLAGS=G   R0=10 R1=10 R2=45 R3=285 R4=81 R5=0 :: JMP #56 ; super=blocked:control-or-io
TICK=00296 MPC=297 EXEC_BRANCH      PC=0x00000038 SP=0x00008000 FLAGS=G   R0=10 R1=10 R2=45 R3=285 R4=81 R5=0 :: JMP #56
TICK=00297 MPC=298 FETCH            PC=0x0000003C SP=0x00008000 FLAGS=G   R0=10 R1=10 R2=45 R3=285 R4=81 R5=0 :: addr=0x00000038 header=0x00000208
TICK=00298 MPC=299 DECODE           PC=0x00000044 SP=0x00008000 FLAGS=G   R0=10 R1=10 R2=45 R3=285 R4=81 R5=0 :: CMP R1, R0 ; super=blocked:control-or-io
TICK=00299 MPC=300 EXEC_COMPARE     PC=0x00000044 SP=0x00008000 FLAGS=Z   R0=10 R1=10 R2=45 R3=285 R4=81 R5=0 :: CMP R1, R0
TICK=00300 MPC=301 FETCH            PC=0x00000048 SP=0x00008000 FLAGS=Z   R0=10 R1=10 R2=45 R3=285 R4=81 R5=0 :: addr=0x00000044 header=0x0000010C
TICK=00301 MPC=302 DECODE           PC=0x0000004C SP=0x00008000 FLAGS=Z   R0=10 R1=10 R2=45 R3=285 R4=81 R5=0 :: JG #144 ; super=blocked:control-or-io
TICK=00302 MPC=303 EXEC_BRANCH      PC=0x0000004C SP=0x00008000 FLAGS=Z   R0=10 R1=10 R2=45 R3=285 R4=81 R5=0 :: JG #144
TICK=00303 MPC=304 FETCH            PC=0x00000050 SP=0x00008000 FLAGS=Z   R0=10 R1=10 R2=45 R3=285 R4=81 R5=0 :: addr=0x0000004C header=0x00000203
TICK=00304 MPC=305 DECODE           PC=0x00000064 SP=0x00008000 FLAGS=Z   R0=10 R1=10 R2=45 R3=285 R4=81 R5=0 :: ADD R2, R1 || MOV R4, R1
TICK=00305 MPC=306 EXEC_ALU_ADD     PC=0x00000064 SP=0x00008000 FLAGS=G   R0=10 R1=10 R2=55 R3=285 R4=10 R5=0 :: parallel: ADD R2, R1 || MOV R4, R1
TICK=00306 MPC=307 FETCH            PC=0x00000068 SP=0x00008000 FLAGS=G   R0=10 R1=10 R2=55 R3=285 R4=10 R5=0 :: addr=0x00000064 header=0x00000205
TICK=00307 MPC=308 DECODE           PC=0x00000070 SP=0x00008000 FLAGS=G   R0=10 R1=10 R2=55 R3=285 R4=10 R5=0 :: MUL R4, R1 ; super=blocked:data-dependency
TICK=00308 MPC=309 EXEC_ALU_MUL     PC=0x00000070 SP=0x00008000 FLAGS=G   R0=10 R1=10 R2=55 R3=285 R4=100 R5=0 :: MUL R4, R1
TICK=00309 MPC=310 FETCH            PC=0x00000074 SP=0x00008000 FLAGS=G   R0=10 R1=10 R2=55 R3=285 R4=100 R5=0 :: addr=0x00000070 header=0x00000203
TICK=00310 MPC=311 DECODE           PC=0x0000007C SP=0x00008000 FLAGS=G   R0=10 R1=10 R2=55 R3=285 R4=100 R5=0 :: ADD R3, R4 ; super=blocked:data-dependency
TICK=00311 MPC=312 EXEC_ALU_ADD     PC=0x0000007C SP=0x00008000 FLAGS=G   R0=10 R1=10 R2=55 R3=385 R4=100 R5=0 :: ADD R3, R4
TICK=00312 MPC=313 FETCH            PC=0x00000080 SP=0x00008000 FLAGS=G   R0=10 R1=10 R2=55 R3=385 R4=100 R5=0 :: addr=0x0000007C header=0x00000203
TICK=00313 MPC=314 DECODE           PC=0x00000088 SP=0x00008000 FLAGS=G   R0=10 R1=10 R2=55 R3=385 R4=100 R5=0 :: ADD R1, #1 ; super=blocked:next-not-eligible
TICK=00314 MPC=315 EXEC_ALU_ADD     PC=0x00000088 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=55 R3=385 R4=100 R5=0 :: ADD R1, #1
TICK=00315 MPC=316 FETCH            PC=0x0000008C SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=55 R3=385 R4=100 R5=0 :: addr=0x00000088 header=0x00000109
TICK=00316 MPC=317 DECODE           PC=0x00000090 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=55 R3=385 R4=100 R5=0 :: JMP #56 ; super=blocked:control-or-io
TICK=00317 MPC=318 EXEC_BRANCH      PC=0x00000038 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=55 R3=385 R4=100 R5=0 :: JMP #56
TICK=00318 MPC=319 FETCH            PC=0x0000003C SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=55 R3=385 R4=100 R5=0 :: addr=0x00000038 header=0x00000208
TICK=00319 MPC=320 DECODE           PC=0x00000044 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=55 R3=385 R4=100 R5=0 :: CMP R1, R0 ; super=blocked:control-or-io
TICK=00320 MPC=321 EXEC_COMPARE     PC=0x00000044 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=55 R3=385 R4=100 R5=0 :: CMP R1, R0
TICK=00321 MPC=322 FETCH            PC=0x00000048 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=55 R3=385 R4=100 R5=0 :: addr=0x00000044 header=0x0000010C
TICK=00322 MPC=323 DECODE           PC=0x0000004C SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=55 R3=385 R4=100 R5=0 :: JG #144 ; super=blocked:control-or-io
TICK=00323 MPC=324 EXEC_BRANCH      PC=0x00000090 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=55 R3=385 R4=100 R5=0 :: JG #144
TICK=00324 MPC=325 FETCH            PC=0x00000094 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=55 R3=385 R4=100 R5=0 :: addr=0x00000090 header=0x00000205
TICK=00325 MPC=326 DECODE           PC=0x0000009C SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=55 R3=385 R4=100 R5=0 :: MUL R2, R2 ; super=blocked:data-dependency
TICK=00326 MPC=327 EXEC_ALU_MUL     PC=0x0000009C SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=3025 R3=385 R4=100 R5=0 :: MUL R2, R2
TICK=00327 MPC=328 FETCH            PC=0x000000A0 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=3025 R3=385 R4=100 R5=0 :: addr=0x0000009C header=0x00000204
TICK=00328 MPC=329 DECODE           PC=0x000000A8 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=3025 R3=385 R4=100 R5=0 :: SUB R2, R3 ; super=blocked:data-dependency
TICK=00329 MPC=330 EXEC_ALU_SUB     PC=0x000000A8 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=2640 R3=385 R4=100 R5=0 :: SUB R2, R3
TICK=00330 MPC=331 FETCH            PC=0x000000AC SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=2640 R3=385 R4=100 R5=0 :: addr=0x000000A8 header=0x00000202
TICK=00331 MPC=332 DECODE           PC=0x000000B4 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=2640 R3=385 R4=100 R5=0 :: MOV R0, R2 ; super=blocked:next-not-eligible
TICK=00332 MPC=333 EXEC_MOVE        PC=0x000000B4 SP=0x00008000 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: MOV R0, R2
TICK=00333 MPC=334 FETCH            PC=0x000000B8 SP=0x00008000 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: addr=0x000000B4 header=0x00000112
TICK=00334 MPC=335 DECODE           PC=0x000000BC SP=0x00008000 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: CALL #348 ; super=blocked:control-or-io
TICK=00335 MPC=336 EXEC_CALL        PC=0x0000015C SP=0x00007FFC FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: CALL #348
TICK=00336 MPC=337 FETCH            PC=0x00000160 SP=0x00007FFC FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: addr=0x0000015C header=0x00000110
TICK=00337 MPC=338 DECODE           PC=0x00000164 SP=0x00007FFC FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: PUSH R1 ; super=blocked:control-or-io
TICK=00338 MPC=339 EXEC_STACK_WRITE PC=0x00000164 SP=0x00007FF8 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: PUSH R1
TICK=00339 MPC=340 FETCH            PC=0x00000168 SP=0x00007FF8 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: addr=0x00000164 header=0x00000110
TICK=00340 MPC=341 DECODE           PC=0x0000016C SP=0x00007FF8 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: PUSH R2 ; super=blocked:control-or-io
TICK=00341 MPC=342 EXEC_STACK_WRITE PC=0x0000016C SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: PUSH R2
TICK=00342 MPC=343 FETCH            PC=0x00000170 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: addr=0x0000016C header=0x00000208
TICK=00343 MPC=344 DECODE           PC=0x00000178 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: CMP R0, #0 ; super=blocked:control-or-io
TICK=00344 MPC=345 EXEC_COMPARE     PC=0x00000178 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: CMP R0, #0
TICK=00345 MPC=346 FETCH            PC=0x0000017C SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: addr=0x00000178 header=0x0000010B
TICK=00346 MPC=347 DECODE           PC=0x00000180 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: JNZ #404 ; super=blocked:control-or-io
TICK=00347 MPC=348 EXEC_BRANCH      PC=0x00000194 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: JNZ #404
TICK=00348 MPC=349 FETCH            PC=0x00000198 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: addr=0x00000194 header=0x00000202
TICK=00349 MPC=350 DECODE           PC=0x000001A0 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: MOV R1, #0 ; super=blocked:next-not-eligible
TICK=00350 MPC=351 EXEC_MOVE        PC=0x000001A0 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: MOV R1, #0
TICK=00351 MPC=352 FETCH            PC=0x000001A4 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: addr=0x000001A0 header=0x00000208
TICK=00352 MPC=353 DECODE           PC=0x000001AC SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: CMP R0, #0 ; super=blocked:control-or-io
TICK=00353 MPC=354 EXEC_COMPARE     PC=0x000001AC SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: CMP R0, #0
TICK=00354 MPC=355 FETCH            PC=0x000001B0 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: addr=0x000001AC header=0x0000010A
TICK=00355 MPC=356 DECODE           PC=0x000001B4 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: JZ #512 ; super=blocked:control-or-io
TICK=00356 MPC=357 EXEC_BRANCH      PC=0x000001B4 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: JZ #512
TICK=00357 MPC=358 FETCH            PC=0x000001B8 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: addr=0x000001B4 header=0x00000202
TICK=00358 MPC=359 DECODE           PC=0x000001C0 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: MOV R2, R0 ; super=blocked:data-dependency
TICK=00359 MPC=360 EXEC_MOVE        PC=0x000001C0 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: MOV R2, R0
TICK=00360 MPC=361 FETCH            PC=0x000001C4 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: addr=0x000001C0 header=0x00000207
TICK=00361 MPC=362 DECODE           PC=0x000001CC SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: MOD R2, #10 ; super=blocked:data-dependency
TICK=00362 MPC=363 EXEC_ALU_MOD     PC=0x000001CC SP=0x00007FF4 FLAGS=Z   R0=2640 R1=0 R2=0 R3=385 R4=100 R5=0 :: MOD R2, #10
TICK=00363 MPC=364 FETCH            PC=0x000001D0 SP=0x00007FF4 FLAGS=Z   R0=2640 R1=0 R2=0 R3=385 R4=100 R5=0 :: addr=0x000001CC header=0x00000203
TICK=00364 MPC=365 DECODE           PC=0x000001D8 SP=0x00007FF4 FLAGS=Z   R0=2640 R1=0 R2=0 R3=385 R4=100 R5=0 :: ADD R2, #48 ; super=blocked:next-not-eligible
TICK=00365 MPC=366 EXEC_ALU_ADD     PC=0x000001D8 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=48 R3=385 R4=100 R5=0 :: ADD R2, #48
TICK=00366 MPC=367 FETCH            PC=0x000001DC SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=48 R3=385 R4=100 R5=0 :: addr=0x000001D8 header=0x00000110
TICK=00367 MPC=368 DECODE           PC=0x000001E0 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=48 R3=385 R4=100 R5=0 :: PUSH R2 ; super=blocked:control-or-io
TICK=00368 MPC=369 EXEC_STACK_WRITE PC=0x000001E0 SP=0x00007FF0 FLAGS=G   R0=2640 R1=0 R2=48 R3=385 R4=100 R5=0 :: PUSH R2
TICK=00369 MPC=370 FETCH            PC=0x000001E4 SP=0x00007FF0 FLAGS=G   R0=2640 R1=0 R2=48 R3=385 R4=100 R5=0 :: addr=0x000001E0 header=0x00000203
TICK=00370 MPC=371 DECODE           PC=0x000001EC SP=0x00007FF0 FLAGS=G   R0=2640 R1=0 R2=48 R3=385 R4=100 R5=0 :: ADD R1, #1 ; super=blocked:data-dependency
TICK=00371 MPC=372 EXEC_ALU_ADD     PC=0x000001EC SP=0x00007FF0 FLAGS=G   R0=2640 R1=1 R2=48 R3=385 R4=100 R5=0 :: ADD R1, #1
TICK=00372 MPC=373 FETCH            PC=0x000001F0 SP=0x00007FF0 FLAGS=G   R0=2640 R1=1 R2=48 R3=385 R4=100 R5=0 :: addr=0x000001EC header=0x00000206
TICK=00373 MPC=374 DECODE           PC=0x000001F8 SP=0x00007FF0 FLAGS=G   R0=2640 R1=1 R2=48 R3=385 R4=100 R5=0 :: DIV R0, #10 ; super=blocked:next-not-eligible
TICK=00374 MPC=375 EXEC_ALU_DIV     PC=0x000001F8 SP=0x00007FF0 FLAGS=G   R0=264 R1=1 R2=48 R3=385 R4=100 R5=0 :: DIV R0, #10
TICK=00375 MPC=376 FETCH            PC=0x000001FC SP=0x00007FF0 FLAGS=G   R0=264 R1=1 R2=48 R3=385 R4=100 R5=0 :: addr=0x000001F8 header=0x00000109
TICK=00376 MPC=377 DECODE           PC=0x00000200 SP=0x00007FF0 FLAGS=G   R0=264 R1=1 R2=48 R3=385 R4=100 R5=0 :: JMP #416 ; super=blocked:control-or-io
TICK=00377 MPC=378 EXEC_BRANCH      PC=0x000001A0 SP=0x00007FF0 FLAGS=G   R0=264 R1=1 R2=48 R3=385 R4=100 R5=0 :: JMP #416
TICK=00378 MPC=379 FETCH            PC=0x000001A4 SP=0x00007FF0 FLAGS=G   R0=264 R1=1 R2=48 R3=385 R4=100 R5=0 :: addr=0x000001A0 header=0x00000208
TICK=00379 MPC=380 DECODE           PC=0x000001AC SP=0x00007FF0 FLAGS=G   R0=264 R1=1 R2=48 R3=385 R4=100 R5=0 :: CMP R0, #0 ; super=blocked:control-or-io
TICK=00380 MPC=381 EXEC_COMPARE     PC=0x000001AC SP=0x00007FF0 FLAGS=G   R0=264 R1=1 R2=48 R3=385 R4=100 R5=0 :: CMP R0, #0
TICK=00381 MPC=382 FETCH            PC=0x000001B0 SP=0x00007FF0 FLAGS=G   R0=264 R1=1 R2=48 R3=385 R4=100 R5=0 :: addr=0x000001AC header=0x0000010A
TICK=00382 MPC=383 DECODE           PC=0x000001B4 SP=0x00007FF0 FLAGS=G   R0=264 R1=1 R2=48 R3=385 R4=100 R5=0 :: JZ #512 ; super=blocked:control-or-io
TICK=00383 MPC=384 EXEC_BRANCH      PC=0x000001B4 SP=0x00007FF0 FLAGS=G   R0=264 R1=1 R2=48 R3=385 R4=100 R5=0 :: JZ #512
TICK=00384 MPC=385 FETCH            PC=0x000001B8 SP=0x00007FF0 FLAGS=G   R0=264 R1=1 R2=48 R3=385 R4=100 R5=0 :: addr=0x000001B4 header=0x00000202
TICK=00385 MPC=386 DECODE           PC=0x000001C0 SP=0x00007FF0 FLAGS=G   R0=264 R1=1 R2=48 R3=385 R4=100 R5=0 :: MOV R2, R0 ; super=blocked:data-dependency
TICK=00386 MPC=387 EXEC_MOVE        PC=0x000001C0 SP=0x00007FF0 FLAGS=G   R0=264 R1=1 R2=264 R3=385 R4=100 R5=0 :: MOV R2, R0
TICK=00387 MPC=388 FETCH            PC=0x000001C4 SP=0x00007FF0 FLAGS=G   R0=264 R1=1 R2=264 R3=385 R4=100 R5=0 :: addr=0x000001C0 header=0x00000207
TICK=00388 MPC=389 DECODE           PC=0x000001CC SP=0x00007FF0 FLAGS=G   R0=264 R1=1 R2=264 R3=385 R4=100 R5=0 :: MOD R2, #10 ; super=blocked:data-dependency
TICK=00389 MPC=390 EXEC_ALU_MOD     PC=0x000001CC SP=0x00007FF0 FLAGS=G   R0=264 R1=1 R2=4 R3=385 R4=100 R5=0 :: MOD R2, #10
TICK=00390 MPC=391 FETCH            PC=0x000001D0 SP=0x00007FF0 FLAGS=G   R0=264 R1=1 R2=4 R3=385 R4=100 R5=0 :: addr=0x000001CC header=0x00000203
TICK=00391 MPC=392 DECODE           PC=0x000001D8 SP=0x00007FF0 FLAGS=G   R0=264 R1=1 R2=4 R3=385 R4=100 R5=0 :: ADD R2, #48 ; super=blocked:next-not-eligible
TICK=00392 MPC=393 EXEC_ALU_ADD     PC=0x000001D8 SP=0x00007FF0 FLAGS=G   R0=264 R1=1 R2=52 R3=385 R4=100 R5=0 :: ADD R2, #48
TICK=00393 MPC=394 FETCH            PC=0x000001DC SP=0x00007FF0 FLAGS=G   R0=264 R1=1 R2=52 R3=385 R4=100 R5=0 :: addr=0x000001D8 header=0x00000110
TICK=00394 MPC=395 DECODE           PC=0x000001E0 SP=0x00007FF0 FLAGS=G   R0=264 R1=1 R2=52 R3=385 R4=100 R5=0 :: PUSH R2 ; super=blocked:control-or-io
TICK=00395 MPC=396 EXEC_STACK_WRITE PC=0x000001E0 SP=0x00007FEC FLAGS=G   R0=264 R1=1 R2=52 R3=385 R4=100 R5=0 :: PUSH R2
TICK=00396 MPC=397 FETCH            PC=0x000001E4 SP=0x00007FEC FLAGS=G   R0=264 R1=1 R2=52 R3=385 R4=100 R5=0 :: addr=0x000001E0 header=0x00000203
TICK=00397 MPC=398 DECODE           PC=0x000001EC SP=0x00007FEC FLAGS=G   R0=264 R1=1 R2=52 R3=385 R4=100 R5=0 :: ADD R1, #1 ; super=blocked:data-dependency
TICK=00398 MPC=399 EXEC_ALU_ADD     PC=0x000001EC SP=0x00007FEC FLAGS=G   R0=264 R1=2 R2=52 R3=385 R4=100 R5=0 :: ADD R1, #1
TICK=00399 MPC=400 FETCH            PC=0x000001F0 SP=0x00007FEC FLAGS=G   R0=264 R1=2 R2=52 R3=385 R4=100 R5=0 :: addr=0x000001EC header=0x00000206
TICK=00400 MPC=401 DECODE           PC=0x000001F8 SP=0x00007FEC FLAGS=G   R0=264 R1=2 R2=52 R3=385 R4=100 R5=0 :: DIV R0, #10 ; super=blocked:next-not-eligible
TICK=00401 MPC=402 EXEC_ALU_DIV     PC=0x000001F8 SP=0x00007FEC FLAGS=G   R0=26 R1=2 R2=52 R3=385 R4=100 R5=0 :: DIV R0, #10
TICK=00402 MPC=403 FETCH            PC=0x000001FC SP=0x00007FEC FLAGS=G   R0=26 R1=2 R2=52 R3=385 R4=100 R5=0 :: addr=0x000001F8 header=0x00000109
TICK=00403 MPC=404 DECODE           PC=0x00000200 SP=0x00007FEC FLAGS=G   R0=26 R1=2 R2=52 R3=385 R4=100 R5=0 :: JMP #416 ; super=blocked:control-or-io
TICK=00404 MPC=405 EXEC_BRANCH      PC=0x000001A0 SP=0x00007FEC FLAGS=G   R0=26 R1=2 R2=52 R3=385 R4=100 R5=0 :: JMP #416
TICK=00405 MPC=406 FETCH            PC=0x000001A4 SP=0x00007FEC FLAGS=G   R0=26 R1=2 R2=52 R3=385 R4=100 R5=0 :: addr=0x000001A0 header=0x00000208
TICK=00406 MPC=407 DECODE           PC=0x000001AC SP=0x00007FEC FLAGS=G   R0=26 R1=2 R2=52 R3=385 R4=100 R5=0 :: CMP R0, #0 ; super=blocked:control-or-io
TICK=00407 MPC=408 EXEC_COMPARE     PC=0x000001AC SP=0x00007FEC FLAGS=G   R0=26 R1=2 R2=52 R3=385 R4=100 R5=0 :: CMP R0, #0
TICK=00408 MPC=409 FETCH            PC=0x000001B0 SP=0x00007FEC FLAGS=G   R0=26 R1=2 R2=52 R3=385 R4=100 R5=0 :: addr=0x000001AC header=0x0000010A
TICK=00409 MPC=410 DECODE           PC=0x000001B4 SP=0x00007FEC FLAGS=G   R0=26 R1=2 R2=52 R3=385 R4=100 R5=0 :: JZ #512 ; super=blocked:control-or-io
TICK=00410 MPC=411 EXEC_BRANCH      PC=0x000001B4 SP=0x00007FEC FLAGS=G   R0=26 R1=2 R2=52 R3=385 R4=100 R5=0 :: JZ #512
TICK=00411 MPC=412 FETCH            PC=0x000001B8 SP=0x00007FEC FLAGS=G   R0=26 R1=2 R2=52 R3=385 R4=100 R5=0 :: addr=0x000001B4 header=0x00000202
TICK=00412 MPC=413 DECODE           PC=0x000001C0 SP=0x00007FEC FLAGS=G   R0=26 R1=2 R2=52 R3=385 R4=100 R5=0 :: MOV R2, R0 ; super=blocked:data-dependency
TICK=00413 MPC=414 EXEC_MOVE        PC=0x000001C0 SP=0x00007FEC FLAGS=G   R0=26 R1=2 R2=26 R3=385 R4=100 R5=0 :: MOV R2, R0
TICK=00414 MPC=415 FETCH            PC=0x000001C4 SP=0x00007FEC FLAGS=G   R0=26 R1=2 R2=26 R3=385 R4=100 R5=0 :: addr=0x000001C0 header=0x00000207
TICK=00415 MPC=416 DECODE           PC=0x000001CC SP=0x00007FEC FLAGS=G   R0=26 R1=2 R2=26 R3=385 R4=100 R5=0 :: MOD R2, #10 ; super=blocked:data-dependency
TICK=00416 MPC=417 EXEC_ALU_MOD     PC=0x000001CC SP=0x00007FEC FLAGS=G   R0=26 R1=2 R2=6 R3=385 R4=100 R5=0 :: MOD R2, #10
TICK=00417 MPC=418 FETCH            PC=0x000001D0 SP=0x00007FEC FLAGS=G   R0=26 R1=2 R2=6 R3=385 R4=100 R5=0 :: addr=0x000001CC header=0x00000203
TICK=00418 MPC=419 DECODE           PC=0x000001D8 SP=0x00007FEC FLAGS=G   R0=26 R1=2 R2=6 R3=385 R4=100 R5=0 :: ADD R2, #48 ; super=blocked:next-not-eligible
TICK=00419 MPC=420 EXEC_ALU_ADD     PC=0x000001D8 SP=0x00007FEC FLAGS=G   R0=26 R1=2 R2=54 R3=385 R4=100 R5=0 :: ADD R2, #48
TICK=00420 MPC=421 FETCH            PC=0x000001DC SP=0x00007FEC FLAGS=G   R0=26 R1=2 R2=54 R3=385 R4=100 R5=0 :: addr=0x000001D8 header=0x00000110
TICK=00421 MPC=422 DECODE           PC=0x000001E0 SP=0x00007FEC FLAGS=G   R0=26 R1=2 R2=54 R3=385 R4=100 R5=0 :: PUSH R2 ; super=blocked:control-or-io
TICK=00422 MPC=423 EXEC_STACK_WRITE PC=0x000001E0 SP=0x00007FE8 FLAGS=G   R0=26 R1=2 R2=54 R3=385 R4=100 R5=0 :: PUSH R2
TICK=00423 MPC=424 FETCH            PC=0x000001E4 SP=0x00007FE8 FLAGS=G   R0=26 R1=2 R2=54 R3=385 R4=100 R5=0 :: addr=0x000001E0 header=0x00000203
TICK=00424 MPC=425 DECODE           PC=0x000001EC SP=0x00007FE8 FLAGS=G   R0=26 R1=2 R2=54 R3=385 R4=100 R5=0 :: ADD R1, #1 ; super=blocked:data-dependency
TICK=00425 MPC=426 EXEC_ALU_ADD     PC=0x000001EC SP=0x00007FE8 FLAGS=G   R0=26 R1=3 R2=54 R3=385 R4=100 R5=0 :: ADD R1, #1
TICK=00426 MPC=427 FETCH            PC=0x000001F0 SP=0x00007FE8 FLAGS=G   R0=26 R1=3 R2=54 R3=385 R4=100 R5=0 :: addr=0x000001EC header=0x00000206
TICK=00427 MPC=428 DECODE           PC=0x000001F8 SP=0x00007FE8 FLAGS=G   R0=26 R1=3 R2=54 R3=385 R4=100 R5=0 :: DIV R0, #10 ; super=blocked:next-not-eligible
TICK=00428 MPC=429 EXEC_ALU_DIV     PC=0x000001F8 SP=0x00007FE8 FLAGS=G   R0=2 R1=3 R2=54 R3=385 R4=100 R5=0 :: DIV R0, #10
TICK=00429 MPC=430 FETCH            PC=0x000001FC SP=0x00007FE8 FLAGS=G   R0=2 R1=3 R2=54 R3=385 R4=100 R5=0 :: addr=0x000001F8 header=0x00000109
TICK=00430 MPC=431 DECODE           PC=0x00000200 SP=0x00007FE8 FLAGS=G   R0=2 R1=3 R2=54 R3=385 R4=100 R5=0 :: JMP #416 ; super=blocked:control-or-io
TICK=00431 MPC=432 EXEC_BRANCH      PC=0x000001A0 SP=0x00007FE8 FLAGS=G   R0=2 R1=3 R2=54 R3=385 R4=100 R5=0 :: JMP #416
TICK=00432 MPC=433 FETCH            PC=0x000001A4 SP=0x00007FE8 FLAGS=G   R0=2 R1=3 R2=54 R3=385 R4=100 R5=0 :: addr=0x000001A0 header=0x00000208
TICK=00433 MPC=434 DECODE           PC=0x000001AC SP=0x00007FE8 FLAGS=G   R0=2 R1=3 R2=54 R3=385 R4=100 R5=0 :: CMP R0, #0 ; super=blocked:control-or-io
TICK=00434 MPC=435 EXEC_COMPARE     PC=0x000001AC SP=0x00007FE8 FLAGS=G   R0=2 R1=3 R2=54 R3=385 R4=100 R5=0 :: CMP R0, #0
TICK=00435 MPC=436 FETCH            PC=0x000001B0 SP=0x00007FE8 FLAGS=G   R0=2 R1=3 R2=54 R3=385 R4=100 R5=0 :: addr=0x000001AC header=0x0000010A
